"rep","Time","Pop_size","Pop_est"
896,30,39,39
896,31,70,70
896,32,59,59
896,33,52,52
896,34,48,48
896,35,44,44
896,36,44,44
896,37,43,43
896,38,39,39
896,39,34,34
896,40,26,26
896,41,22,22
896,42,38,38
896,43,79,79
896,44,71,71
896,45,66,66
896,46,61,61
896,47,61,61
896,48,59,59
897,1,15,15
897,2,14,14
897,3,12,12
897,4,9,9
897,5,9,9
897,6,23,23
897,7,49,49
897,8,39,39
897,9,33,33
897,10,28,28
897,11,27,27
897,12,27,27
897,13,26,26
897,14,26,26
897,15,24,24
897,16,20,20
897,17,17,17
897,18,34,34
897,19,66,66
897,20,55,55
897,21,50,50
897,22,44,44
897,23,43,43
897,24,40,40
897,25,39,39
897,26,38,38
897,27,35,35
897,28,24,24
897,29,16,16
897,30,34,34
897,31,60,60
897,32,49,49
897,33,46,46
897,34,42,42
897,35,38,38
897,36,35,35
897,37,33,33
897,38,31,31
897,39,27,27
897,40,24,24
897,41,20,20
897,42,35,35
897,43,55,55
897,44,40,40
897,45,39,39
897,46,32,32
897,47,30,30
897,48,28,28
898,1,13,13
898,2,9,9
898,3,6,6
898,4,6,6
898,5,4,4
898,6,8,8
898,7,20,20
898,8,16,16
898,9,11,11
898,10,8,8
898,11,4,4
898,12,4,4
898,13,4,4
898,14,3,3
898,15,2,2
898,16,2,2
898,17,0,0
898,18,0,0
898,19,0,0
898,20,0,0
898,21,0,0
898,22,0,0
898,23,0,0
898,24,0,0
898,25,0,0
898,26,0,0
898,27,0,0
898,28,0,0
898,29,0,0
898,30,0,0
898,31,0,0
898,32,0,0
898,33,0,0
898,34,0,0
898,35,0,0
898,36,0,0
898,37,0,0
898,38,0,0
898,39,0,0
898,40,0,0
898,41,0,0
898,42,0,0
898,43,0,0
898,44,0,0
898,45,0,0
898,46,0,0
898,47,0,0
898,48,0,0
899,1,13,13
899,2,13,13
899,3,12,12
899,4,11,11
899,5,6,6
899,6,11,11
899,7,21,21
899,8,19,19
899,9,15,15
899,10,15,15
899,11,13,13
899,12,11,11
899,13,11,11
899,14,10,10
899,15,8,8
899,16,4,4
899,17,4,4
899,18,6,6
899,19,13,13
899,20,13,13
899,21,12,12
899,22,8,8
899,23,8,8
899,24,8,8
899,25,8,8
899,26,7,7
899,27,7,7
899,28,5,5
899,29,5,5
899,30,7,7
899,31,12,12
899,32,11,11
899,33,10,10
899,34,9,9
899,35,9,9
899,36,8,8
899,37,8,8
899,38,8,8
899,39,8,8
899,40,7,7
899,41,6,6
899,42,12,12
899,43,21,21
899,44,20,20
899,45,17,17
899,46,16,16
899,47,15,15
899,48,15,15
900,1,14,14
900,2,13,13
900,3,11,11
900,4,8,8
900,5,6,6
900,6,11,11
900,7,17,17
900,8,13,13
900,9,13,13
900,10,11,11
900,11,9,9
900,12,8,8
900,13,8,8
900,14,8,8
900,15,8,8
900,16,7,7
900,17,5,5
900,18,11,11
900,19,22,22
900,20,18,18
900,21,14,14
900,22,13,13
900,23,12,12
900,24,12,12
900,25,12,12
900,26,11,11
900,27,8,8
900,28,6,6
900,29,5,5
900,30,11,11
900,31,28,28
900,32,23,23
900,33,21,21
900,34,19,19
900,35,19,19
900,36,19,19
900,37,19,19
900,38,18,18
900,39,16,16
900,40,14,14
900,41,11,11
900,42,23,23
900,43,41,41
900,44,33,33
900,45,27,27
900,46,19,19
900,47,18,18
900,48,18,18
901,1,15,15
901,2,14,14
901,3,12,12
901,4,9,9
901,5,7,7
901,6,13,13
901,7,24,24
901,8,20,20
901,9,19,19
901,10,18,18
901,11,17,17
901,12,16,16
901,13,16,16
901,14,14,14
901,15,8,8
901,16,5,5
901,17,5,5
901,18,10,10
901,19,23,23
901,20,18,18
901,21,16,16
901,22,14,14
901,23,14,14
901,24,13,13
901,25,13,13
901,26,13,13
901,27,10,10
901,28,9,9
901,29,7,7
901,30,16,16
901,31,37,37
901,32,31,31
901,33,23,23
901,34,20,20
901,35,19,19
901,36,17,17
901,37,15,15
901,38,14,14
901,39,14,14
901,40,14,14
901,41,12,12
901,42,26,26
901,43,66,66
901,44,54,54
901,45,45,45
901,46,41,41
901,47,39,39
901,48,34,34
902,1,13,13
902,2,13,13
902,3,12,12
902,4,8,8
902,5,4,4
902,6,6,6
902,7,13,13
902,8,9,9
902,9,7,7
902,10,7,7
902,11,6,6
902,12,5,5
902,13,5,5
902,14,5,5
902,15,4,4
902,16,3,3
902,17,2,2
902,18,5,5
902,19,17,17
902,20,15,15
902,21,14,14
902,22,13,13
902,23,13,13
902,24,13,13
902,25,13,13
902,26,12,12
902,27,12,12
902,28,9,9
902,29,6,6
902,30,16,16
902,31,42,42
902,32,34,34
902,33,28,28
902,34,24,24
902,35,24,24
902,36,23,23
902,37,22,22
902,38,20,20
902,39,19,19
902,40,18,18
902,41,13,13
902,42,27,27
902,43,47,47
902,44,38,38
902,45,34,34
902,46,31,31
902,47,29,29
902,48,29,29
903,1,13,13
903,2,11,11
903,3,10,10
903,4,10,10
903,5,8,8
903,6,16,16
903,7,28,28
903,8,23,23
903,9,18,18
903,10,15,15
903,11,14,14
903,12,13,13
903,13,13,13
903,14,12,12
903,15,11,11
903,16,6,6
903,17,6,6
903,18,12,12
903,19,29,29
903,20,26,26
903,21,23,23
903,22,17,17
903,23,16,16
903,24,14,14
903,25,13,13
903,26,13,13
903,27,11,11
903,28,7,7
903,29,7,7
903,30,13,13
903,31,25,25
903,32,18,18
903,33,16,16
903,34,16,16
903,35,14,14
903,36,14,14
903,37,14,14
903,38,13,13
903,39,11,11
903,40,8,8
903,41,7,7
903,42,9,9
903,43,15,15
903,44,13,13
903,45,9,9
903,46,9,9
903,47,8,8
903,48,8,8
904,1,14,14
904,2,14,14
904,3,10,10
904,4,8,8
904,5,7,7
904,6,14,14
904,7,25,25
904,8,25,25
904,9,23,23
904,10,21,21
904,11,21,21
904,12,21,21
904,13,21,21
904,14,17,17
904,15,15,15
904,16,14,14
904,17,10,10
904,18,19,19
904,19,30,30
904,20,27,27
904,21,21,21
904,22,20,20
904,23,17,17
904,24,17,17
904,25,15,15
904,26,14,14
904,27,13,13
904,28,10,10
904,29,8,8
904,30,18,18
904,31,30,30
904,32,28,28
904,33,22,22
904,34,18,18
904,35,17,17
904,36,17,17
904,37,17,17
904,38,16,16
904,39,16,16
904,40,15,15
904,41,11,11
904,42,26,26
904,43,47,47
904,44,42,42
904,45,37,37
904,46,33,33
904,47,30,30
904,48,28,28
905,1,15,15
905,2,15,15
905,3,11,11
905,4,11,11
905,5,11,11
905,6,24,24
905,7,29,29
905,8,23,23
905,9,22,22
905,10,19,19
905,11,17,17
905,12,15,15
905,13,15,15
905,14,12,12
905,15,11,11
905,16,9,9
905,17,6,6
905,18,12,12
905,19,17,17
905,20,14,14
905,21,12,12
905,22,12,12
905,23,12,12
905,24,12,12
905,25,12,12
905,26,12,12
905,27,9,9
905,28,8,8
905,29,6,6
905,30,9,9
905,31,15,15
905,32,12,12
905,33,9,9
905,34,9,9
905,35,9,9
905,36,9,9
905,37,9,9
905,38,9,9
905,39,9,9
905,40,9,9
905,41,8,8
905,42,18,18
905,43,39,39
905,44,35,35
905,45,32,32
905,46,28,28
905,47,26,26
905,48,26,26
906,1,12,12
906,2,11,11
906,3,11,11
906,4,9,9
906,5,7,7
906,6,15,15
906,7,26,26
906,8,23,23
906,9,15,15
906,10,13,13
906,11,13,13
906,12,12,12
906,13,12,12
906,14,12,12
906,15,10,10
906,16,8,8
906,17,7,7
906,18,22,22
906,19,44,44
906,20,43,43
906,21,40,40
906,22,35,35
906,23,35,35
906,24,33,33
906,25,33,33
906,26,32,32
906,27,28,28
906,28,22,22
906,29,21,21
906,30,38,38
906,31,93,93
906,32,76,76
906,33,68,68
906,34,63,63
906,35,54,54
906,36,53,53
906,37,52,52
906,38,47,47
906,39,39,39
906,40,31,31
906,41,23,23
906,42,52,52
906,43,95,95
906,44,79,79
906,45,75,75
906,46,68,68
906,47,59,59
906,48,58,58
907,1,15,15
907,2,12,12
907,3,12,12
907,4,9,9
907,5,6,6
907,6,15,15
907,7,25,25
907,8,22,22
907,9,16,16
907,10,16,16
907,11,16,16
907,12,15,15
907,13,14,14
907,14,14,14
907,15,13,13
907,16,12,12
907,17,9,9
907,18,16,16
907,19,34,34
907,20,29,29
907,21,25,25
907,22,22,22
907,23,21,21
907,24,20,20
907,25,20,20
907,26,17,17
907,27,15,15
907,28,13,13
907,29,10,10
907,30,21,21
907,31,45,45
907,32,38,38
907,33,34,34
907,34,29,29
907,35,28,28
907,36,28,28
907,37,28,28
907,38,28,28
907,39,27,27
907,40,21,21
907,41,12,12
907,42,23,23
907,43,45,45
907,44,39,39
907,45,36,36
907,46,32,32
907,47,28,28
907,48,28,28
908,1,14,14
908,2,10,10
908,3,8,8
908,4,5,5
908,5,4,4
908,6,5,5
908,7,8,8
908,8,6,6
908,9,6,6
908,10,5,5
908,11,4,4
908,12,4,4
908,13,4,4
908,14,4,4
908,15,4,4
908,16,2,2
908,17,2,2
908,18,5,5
908,19,14,14
908,20,9,9
908,21,7,7
908,22,7,7
908,23,6,6
908,24,6,6
908,25,6,6
908,26,6,6
908,27,6,6
908,28,2,2
908,29,2,2
908,30,2,2
908,31,2,2
908,32,2,2
908,33,0,0
908,34,0,0
908,35,0,0
908,36,0,0
908,37,0,0
908,38,0,0
908,39,0,0
908,40,0,0
908,41,0,0
908,42,0,0
908,43,0,0
908,44,0,0
908,45,0,0
908,46,0,0
908,47,0,0
908,48,0,0
909,1,14,14
909,2,12,12
909,3,10,10
909,4,10,10
909,5,10,10
909,6,20,20
909,7,36,36
909,8,32,32
909,9,25,25
909,10,22,22
909,11,20,20
909,12,20,20
909,13,20,20
909,14,17,17
909,15,15,15
909,16,12,12
909,17,8,8
909,18,18,18
909,19,40,40
909,20,35,35
909,21,27,27
909,22,24,24
909,23,23,23
909,24,22,22
909,25,22,22
909,26,21,21
909,27,20,20
909,28,13,13
909,29,10,10
909,30,20,20
909,31,38,38
909,32,30,30
909,33,26,26
909,34,22,22
909,35,22,22
909,36,22,22
909,37,22,22
909,38,21,21
909,39,19,19
909,40,16,16
909,41,13,13
909,42,29,29
909,43,51,51
909,44,44,44
909,45,42,42
909,46,39,39
909,47,36,36
909,48,33,33
910,1,13,13
910,2,12,12
910,3,9,9
910,4,7,7
910,5,7,7
910,6,11,11
910,7,25,25
910,8,19,19
910,9,17,17
910,10,12,12
910,11,10,10
910,12,10,10
910,13,10,10
910,14,10,10
910,15,10,10
910,16,7,7
910,17,6,6
910,18,13,13
910,19,28,28
910,20,26,26
910,21,22,22
910,22,21,21
910,23,21,21
910,24,21,21
910,25,21,21
910,26,21,21
910,27,18,18
910,28,14,14
910,29,12,12
910,30,25,25
910,31,53,53
910,32,45,45
910,33,38,38
910,34,35,35
910,35,34,34
910,36,33,33
910,37,33,33
910,38,32,32
910,39,27,27
910,40,19,19
910,41,14,14
910,42,33,33
910,43,50,50
910,44,43,43
910,45,38,38
910,46,37,37
910,47,35,35
910,48,34,34
911,1,15,15
911,2,14,14
911,3,12,12
911,4,8,8
911,5,6,6
911,6,8,8
911,7,11,11
911,8,11,11
911,9,7,7
911,10,5,5
911,11,5,5
911,12,5,5
911,13,5,5
911,14,4,4
911,15,4,4
911,16,4,4
911,17,2,2
911,18,4,4
911,19,6,6
911,20,4,4
911,21,4,4
911,22,4,4
911,23,4,4
911,24,4,4
911,25,4,4
911,26,4,4
911,27,4,4
911,28,3,3
911,29,3,3
911,30,4,4
911,31,12,12
911,32,10,10
911,33,9,9
911,34,8,8
911,35,8,8
911,36,7,7
911,37,7,7
911,38,7,7
911,39,6,6
911,40,6,6
911,41,4,4
911,42,13,13
911,43,26,26
911,44,22,22
911,45,21,21
911,46,19,19
911,47,17,17
911,48,14,14
912,1,12,12
912,2,11,11
912,3,7,7
912,4,6,6
912,5,5,5
912,6,7,7
912,7,18,18
912,8,12,12
912,9,11,11
912,10,9,9
912,11,9,9
912,12,9,9
912,13,9,9
912,14,9,9
912,15,9,9
912,16,7,7
912,17,6,6
912,18,11,11
912,19,26,26
912,20,23,23
912,21,19,19
912,22,16,16
912,23,16,16
912,24,16,16
912,25,15,15
912,26,14,14
912,27,12,12
912,28,12,12
912,29,12,12
912,30,26,26
912,31,54,54
912,32,47,47
912,33,36,36
912,34,28,28
912,35,28,28
912,36,27,27
912,37,27,27
912,38,26,26
912,39,25,25
912,40,21,21
912,41,17,17
912,42,32,32
912,43,67,67
912,44,56,56
912,45,51,51
912,46,40,40
912,47,37,37
912,48,34,34
913,1,13,13
913,2,12,12
913,3,11,11
913,4,10,10
913,5,8,8
913,6,15,15
913,7,24,24
913,8,22,22
913,9,20,20
913,10,15,15
913,11,14,14
913,12,13,13
913,13,12,12
913,14,11,11
913,15,11,11
913,16,9,9
913,17,9,9
913,18,19,19
913,19,42,42
913,20,30,30
913,21,25,25
913,22,21,21
913,23,19,19
913,24,19,19
913,25,19,19
913,26,18,18
913,27,16,16
913,28,14,14
913,29,12,12
913,30,23,23
913,31,40,40
913,32,33,33
913,33,30,30
913,34,26,26
913,35,25,25
913,36,25,25
913,37,25,25
913,38,25,25
913,39,22,22
913,40,17,17
913,41,13,13
913,42,25,25
913,43,45,45
913,44,32,32
913,45,28,28
913,46,24,24
913,47,24,24
913,48,24,24
914,1,13,13
914,2,11,11
914,3,11,11
914,4,9,9
914,5,8,8
914,6,10,10
914,7,28,28
914,8,22,22
914,9,20,20
914,10,19,19
914,11,19,19
914,12,17,17
914,13,17,17
914,14,17,17
914,15,17,17
914,16,12,12
914,17,10,10
914,18,12,12
914,19,24,24
914,20,21,21
914,21,18,18
914,22,17,17
914,23,15,15
914,24,15,15
914,25,14,14
914,26,14,14
914,27,12,12
914,28,11,11
914,29,9,9
914,30,15,15
914,31,28,28
914,32,23,23
914,33,18,18
914,34,14,14
914,35,12,12
914,36,12,12
914,37,12,12
914,38,11,11
914,39,11,11
914,40,5,5
914,41,2,2
914,42,7,7
914,43,12,12
914,44,10,10
914,45,9,9
914,46,7,7
914,47,6,6
914,48,6,6
915,1,12,12
915,2,11,11
915,3,10,10
915,4,8,8
915,5,6,6
915,6,12,12
915,7,15,15
915,8,13,13
915,9,13,13
915,10,9,9
915,11,9,9
915,12,8,8
915,13,8,8
915,14,8,8
915,15,8,8
915,16,8,8
915,17,6,6
915,18,13,13
915,19,25,25
915,20,18,18
915,21,18,18
915,22,16,16
915,23,15,15
915,24,15,15
915,25,15,15
915,26,15,15
915,27,15,15
915,28,11,11
915,29,10,10
915,30,25,25
915,31,34,34
915,32,30,30
915,33,26,26
915,34,25,25
915,35,23,23
915,36,22,22
915,37,22,22
915,38,20,20
915,39,19,19
915,40,16,16
915,41,15,15
915,42,30,30
915,43,53,53
915,44,45,45
915,45,40,40
915,46,36,36
915,47,34,34
915,48,34,34
916,1,13,13
916,2,12,12
916,3,10,10
916,4,9,9
916,5,8,8
916,6,12,12
916,7,16,16
916,8,13,13
916,9,11,11
916,10,10,10
916,11,9,9
916,12,8,8
916,13,6,6
916,14,6,6
916,15,5,5
916,16,2,2
916,17,2,2
916,18,4,4
916,19,7,7
916,20,5,5
916,21,4,4
916,22,4,4
916,23,3,3
916,24,3,3
916,25,3,3
916,26,3,3
916,27,3,3
916,28,2,2
916,29,2,2
916,30,6,6
916,31,10,10
916,32,7,7
916,33,7,7
916,34,7,7
916,35,7,7
916,36,7,7
916,37,7,7
916,38,6,6
916,39,5,5
916,40,4,4
916,41,4,4
916,42,8,8
916,43,17,17
916,44,16,16
916,45,14,14
916,46,12,12
916,47,12,12
916,48,9,9
917,1,14,14
917,2,14,14
917,3,11,11
917,4,9,9
917,5,8,8
917,6,12,12
917,7,23,23
917,8,21,21
917,9,19,19
917,10,17,17
917,11,15,15
917,12,15,15
917,13,14,14
917,14,11,11
917,15,9,9
917,16,5,5
917,17,3,3
917,18,7,7
917,19,16,16
917,20,12,12
917,21,9,9
917,22,9,9
917,23,9,9
917,24,8,8
917,25,7,7
917,26,7,7
917,27,6,6
917,28,3,3
917,29,3,3
917,30,3,3
917,31,5,5
917,32,5,5
917,33,5,5
917,34,4,4
917,35,4,4
917,36,4,4
917,37,4,4
917,38,4,4
917,39,4,4
917,40,4,4
917,41,3,3
917,42,10,10
917,43,16,16
917,44,15,15
917,45,15,15
917,46,14,14
917,47,12,12
917,48,12,12
918,1,14,14
918,2,12,12
918,3,9,9
918,4,5,5
918,5,3,3
918,6,3,3
918,7,7,7
918,8,6,6
918,9,6,6
918,10,4,4
918,11,4,4
918,12,4,4
918,13,4,4
918,14,4,4
918,15,4,4
918,16,4,4
918,17,4,4
918,18,6,6
918,19,8,8
918,20,6,6
918,21,4,4
918,22,4,4
918,23,4,4
918,24,4,4
918,25,4,4
918,26,4,4
918,27,4,4
918,28,3,3
918,29,3,3
918,30,4,4
918,31,7,7
918,32,6,6
918,33,6,6
918,34,6,6
918,35,5,5
918,36,5,5
918,37,5,5
918,38,5,5
918,39,3,3
918,40,2,2
918,41,2,2
918,42,5,5
918,43,10,10
918,44,9,9
918,45,8,8
918,46,8,8
918,47,7,7
918,48,7,7
919,1,14,14
919,2,14,14
919,3,13,13
919,4,12,12
919,5,9,9
919,6,15,15
919,7,30,30
919,8,26,26
919,9,21,21
919,10,19,19
919,11,17,17
919,12,17,17
919,13,17,17
919,14,16,16
919,15,14,14
919,16,12,12
919,17,10,10
919,18,19,19
919,19,44,44
919,20,40,40
919,21,31,31
919,22,26,26
919,23,25,25
919,24,24,24
919,25,21,21
919,26,19,19
919,27,18,18
919,28,16,16
919,29,11,11
919,30,23,23
919,31,44,44
919,32,41,41
919,33,35,35
919,34,28,28
919,35,28,28
919,36,27,27
919,37,26,26
919,38,26,26
919,39,23,23
919,40,20,20
919,41,16,16
919,42,35,35
919,43,64,64
919,44,54,54
919,45,46,46
919,46,43,43
919,47,37,37
919,48,37,37
920,1,14,14
920,2,13,13
920,3,12,12
920,4,8,8
920,5,6,6
920,6,11,11
920,7,18,18
920,8,15,15
920,9,15,15
920,10,15,15
920,11,12,12
920,12,10,10
920,13,10,10
920,14,10,10
920,15,9,9
920,16,8,8
920,17,5,5
920,18,9,9
920,19,26,26
920,20,19,19
920,21,13,13
920,22,12,12
920,23,11,11
920,24,11,11
920,25,11,11
920,26,11,11
920,27,9,9
920,28,8,8
920,29,7,7
920,30,16,16
920,31,31,31
920,32,25,25
920,33,22,22
920,34,18,18
920,35,16,16
920,36,15,15
920,37,15,15
920,38,15,15
920,39,13,13
920,40,10,10
920,41,8,8
920,42,12,12
920,43,23,23
920,44,18,18
920,45,16,16
920,46,12,12
920,47,11,11
920,48,10,10
921,1,13,13
921,2,10,10
921,3,9,9
921,4,5,5
921,5,4,4
921,6,8,8
921,7,20,20
921,8,20,20
921,9,20,20
921,10,20,20
921,11,20,20
921,12,18,18
921,13,18,18
921,14,17,17
921,15,17,17
921,16,15,15
921,17,13,13
921,18,22,22
921,19,38,38
921,20,31,31
921,21,25,25
921,22,24,24
921,23,23,23
921,24,20,20
921,25,19,19
921,26,19,19
921,27,17,17
921,28,16,16
921,29,13,13
921,30,26,26
921,31,51,51
921,32,42,42
921,33,40,40
921,34,36,36
921,35,30,30
921,36,28,28
921,37,27,27
921,38,25,25
921,39,21,21
921,40,19,19
921,41,15,15
921,42,33,33
921,43,71,71
921,44,63,63
921,45,55,55
921,46,46,46
921,47,43,43
921,48,42,42
922,1,15,15
922,2,14,14
922,3,12,12
922,4,8,8
922,5,4,4
922,6,8,8
922,7,20,20
922,8,16,16
922,9,14,14
922,10,11,11
922,11,10,10
922,12,10,10
922,13,9,9
922,14,9,9
922,15,9,9
922,16,6,6
922,17,5,5
922,18,11,11
922,19,19,19
922,20,16,16
922,21,15,15
922,22,14,14
922,23,12,12
922,24,12,12
922,25,12,12
922,26,12,12
922,27,9,9
922,28,7,7
922,29,5,5
922,30,11,11
922,31,19,19
922,32,14,14
922,33,13,13
922,34,13,13
922,35,13,13
922,36,12,12
922,37,12,12
922,38,11,11
922,39,11,11
922,40,9,9
922,41,8,8
922,42,17,17
922,43,28,28
922,44,21,21
922,45,17,17
922,46,15,15
922,47,15,15
922,48,13,13
923,1,11,11
923,2,9,9
923,3,7,7
923,4,6,6
923,5,6,6
923,6,9,9
923,7,15,15
923,8,13,13
923,9,12,12
923,10,10,10
923,11,10,10
923,12,10,10
923,13,10,10
923,14,9,9
923,15,6,6
923,16,6,6
923,17,6,6
923,18,7,7
923,19,8,8
923,20,5,5
923,21,5,5
923,22,5,5
923,23,5,5
923,24,5,5
923,25,5,5
923,26,5,5
923,27,5,5
923,28,5,5
923,29,5,5
923,30,7,7
923,31,11,11
923,32,10,10
923,33,10,10
923,34,9,9
923,35,9,9
923,36,9,9
923,37,9,9
923,38,8,8
923,39,8,8
923,40,4,4
923,41,3,3
923,42,7,7
923,43,14,14
923,44,12,12
923,45,11,11
923,46,10,10
923,47,9,9
923,48,9,9
924,1,13,13
924,2,11,11
924,3,8,8
924,4,5,5
924,5,3,3
924,6,6,6
924,7,10,10
924,8,10,10
924,9,7,7
924,10,7,7
924,11,6,6
924,12,6,6
924,13,6,6
924,14,6,6
924,15,6,6
924,16,6,6
924,17,3,3
924,18,6,6
924,19,11,11
924,20,10,10
924,21,9,9
924,22,8,8
924,23,8,8
924,24,7,7
924,25,7,7
924,26,7,7
924,27,7,7
924,28,5,5
924,29,3,3
924,30,8,8
924,31,19,19
924,32,18,18
924,33,15,15
924,34,13,13
924,35,12,12
924,36,12,12
924,37,12,12
924,38,11,11
924,39,11,11
924,40,7,7
924,41,5,5
924,42,7,7
924,43,10,10
924,44,10,10
924,45,10,10
924,46,9,9
924,47,8,8
924,48,7,7
925,1,14,14
925,2,11,11
925,3,9,9
925,4,7,7
925,5,5,5
925,6,10,10
925,7,22,22
925,8,18,18
925,9,17,17
925,10,15,15
925,11,15,15
925,12,14,14
925,13,14,14
925,14,14,14
925,15,13,13
925,16,7,7
925,17,7,7
925,18,16,16
925,19,32,32
925,20,28,28
925,21,24,24
925,22,22,22
925,23,22,22
925,24,22,22
925,25,20,20
925,26,20,20
925,27,18,18
925,28,16,16
925,29,13,13
925,30,19,19
925,31,32,32
925,32,30,30
925,33,26,26
925,34,25,25
925,35,24,24
925,36,24,24
925,37,24,24
925,38,24,24
925,39,21,21
925,40,14,14
925,41,11,11
925,42,18,18
925,43,31,31
925,44,23,23
925,45,22,22
925,46,19,19
925,47,18,18
925,48,18,18
926,1,12,12
926,2,10,10
926,3,8,8
926,4,6,6
926,5,4,4
926,6,5,5
926,7,8,8
926,8,5,5
926,9,5,5
926,10,5,5
926,11,4,4
926,12,4,4
926,13,4,4
926,14,4,4
926,15,4,4
926,16,4,4
926,17,4,4
926,18,9,9
926,19,18,18
926,20,13,13
926,21,13,13
926,22,11,11
926,23,10,10
926,24,9,9
926,25,9,9
926,26,9,9
926,27,8,8
926,28,6,6
926,29,5,5
926,30,11,11
926,31,17,17
926,32,16,16
926,33,16,16
926,34,12,12
926,35,11,11
926,36,11,11
926,37,10,10
926,38,10,10
926,39,8,8
926,40,7,7
926,41,7,7
926,42,9,9
926,43,17,17
926,44,15,15
926,45,14,14
926,46,12,12
926,47,11,11
926,48,11,11
927,1,13,13
927,2,11,11
927,3,9,9
927,4,6,6
927,5,4,4
927,6,9,9
927,7,18,18
927,8,11,11
927,9,7,7
927,10,6,6
927,11,6,6
927,12,5,5
927,13,5,5
927,14,5,5
927,15,5,5
927,16,4,4
927,17,3,3
927,18,6,6
927,19,9,9
927,20,8,8
927,21,7,7
927,22,6,6
927,23,6,6
927,24,5,5
927,25,5,5
927,26,5,5
927,27,5,5
927,28,4,4
927,29,3,3
927,30,7,7
927,31,14,14
927,32,11,11
927,33,10,10
927,34,7,7
927,35,6,6
927,36,6,6
927,37,6,6
927,38,6,6
927,39,6,6
927,40,4,4
927,41,4,4
927,42,4,4
927,43,7,7
927,44,6,6
927,45,6,6
927,46,6,6
927,47,6,6
927,48,6,6
928,1,12,12
928,2,11,11
928,3,10,10
928,4,6,6
928,5,6,6
928,6,7,7
928,7,13,13
928,8,11,11
928,9,10,10
928,10,9,9
928,11,8,8
928,12,8,8
928,13,8,8
928,14,7,7
928,15,7,7
928,16,6,6
928,17,5,5
928,18,11,11
928,19,24,24
928,20,22,22
928,21,20,20
928,22,17,17
928,23,15,15
928,24,15,15
928,25,15,15
928,26,14,14
928,27,12,12
928,28,9,9
928,29,8,8
928,30,14,14
928,31,25,25
928,32,19,19
928,33,16,16
928,34,12,12
928,35,11,11
928,36,11,11
928,37,11,11
928,38,10,10
928,39,9,9
928,40,8,8
928,41,6,6
928,42,10,10
928,43,22,22
928,44,20,20
928,45,18,18
928,46,16,16
928,47,15,15
928,48,15,15
929,1,13,13
929,2,12,12
929,3,11,11
929,4,9,9
929,5,6,6
929,6,8,8
929,7,14,14
929,8,13,13
929,9,12,12
929,10,10,10
929,11,9,9
929,12,9,9
929,13,9,9
929,14,9,9
929,15,8,8
929,16,8,8
929,17,8,8
929,18,13,13
929,19,27,27
929,20,25,25
929,21,19,19
929,22,16,16
929,23,14,14
929,24,14,14
929,25,14,14
929,26,11,11
929,27,9,9
929,28,8,8
929,29,6,6
929,30,18,18
929,31,37,37
929,32,30,30
929,33,26,26
929,34,22,22
929,35,22,22
929,36,21,21
929,37,20,20
929,38,20,20
929,39,18,18
929,40,14,14
929,41,13,13
929,42,35,35
929,43,60,60
929,44,51,51
929,45,49,49
929,46,47,47
929,47,38,38
929,48,37,37
930,1,13,13
930,2,12,12
930,3,12,12
930,4,8,8
930,5,4,4
930,6,6,6
930,7,11,11
930,8,7,7
930,9,5,5
930,10,5,5
930,11,5,5
930,12,5,5
930,13,5,5
930,14,5,5
930,15,2,2
930,16,2,2
930,17,2,2
930,18,5,5
930,19,13,13
930,20,9,9
930,21,8,8
930,22,6,6
930,23,6,6
930,24,6,6
930,25,6,6
930,26,6,6
930,27,4,4
930,28,4,4
930,29,4,4
930,30,9,9
930,31,17,17
930,32,12,12
930,33,10,10
930,34,7,7
930,35,7,7
930,36,6,6
930,37,5,5
930,38,5,5
930,39,5,5
930,40,4,4
930,41,3,3
930,42,7,7
930,43,10,10
930,44,8,8
930,45,5,5
930,46,4,4
930,47,4,4
930,48,4,4
931,1,10,10
931,2,7,7
931,3,7,7
931,4,7,7
931,5,7,7
931,6,11,11
931,7,26,26
931,8,22,22
931,9,19,19
931,10,19,19
931,11,18,18
931,12,18,18
931,13,18,18
931,14,17,17
931,15,17,17
931,16,12,12
931,17,5,5
931,18,10,10
931,19,25,25
931,20,24,24
931,21,23,23
931,22,21,21
931,23,21,21
931,24,19,19
931,25,19,19
931,26,17,17
931,27,14,14
931,28,12,12
931,29,8,8
931,30,10,10
931,31,21,21
931,32,20,20
931,33,14,14
931,34,14,14
931,35,14,14
931,36,13,13
931,37,13,13
931,38,12,12
931,39,10,10
931,40,8,8
931,41,5,5
931,42,7,7
931,43,16,16
931,44,13,13
931,45,12,12
931,46,11,11
931,47,10,10
931,48,10,10
932,1,13,13
932,2,13,13
932,3,10,10
932,4,7,7
932,5,6,6
932,6,11,11
932,7,22,22
932,8,19,19
932,9,17,17
932,10,11,11
932,11,11,11
932,12,11,11
932,13,11,11
932,14,11,11
932,15,11,11
932,16,9,9
932,17,7,7
932,18,11,11
932,19,22,22
932,20,19,19
932,21,16,16
932,22,12,12
932,23,11,11
932,24,11,11
932,25,11,11
932,26,11,11
932,27,11,11
932,28,8,8
932,29,6,6
932,30,16,16
932,31,29,29
932,32,22,22
932,33,19,19
932,34,18,18
932,35,16,16
932,36,15,15
932,37,15,15
932,38,14,14
932,39,13,13
932,40,12,12
932,41,9,9
932,42,15,15
932,43,29,29
932,44,23,23
932,45,20,20
932,46,17,17
932,47,17,17
932,48,16,16
