"rep","Time","Pop_size","Pop_est"
747,45,88,88
747,46,78,78
747,47,76,76
747,48,74,74
748,1,26,26
748,2,23,23
748,3,20,20
748,4,17,17
748,5,11,11
748,6,22,22
748,7,44,44
748,8,37,37
748,9,30,30
748,10,29,29
748,11,28,28
748,12,28,28
748,13,28,28
748,14,25,25
748,15,22,22
748,16,19,19
748,17,17,17
748,18,32,32
748,19,62,62
748,20,49,49
748,21,41,41
748,22,38,38
748,23,35,35
748,24,34,34
748,25,34,34
748,26,31,31
748,27,27,27
748,28,24,24
748,29,21,21
748,30,48,48
748,31,83,83
748,32,69,69
748,33,64,64
748,34,60,60
748,35,56,56
748,36,54,54
748,37,53,53
748,38,49,49
748,39,43,43
748,40,36,36
748,41,34,34
748,42,54,54
748,43,102,102
748,44,87,87
748,45,73,73
748,46,69,69
748,47,65,65
748,48,62,62
749,1,27,27
749,2,24,24
749,3,20,20
749,4,14,14
749,5,11,11
749,6,17,17
749,7,27,27
749,8,23,23
749,9,22,22
749,10,21,21
749,11,19,19
749,12,16,16
749,13,15,15
749,14,15,15
749,15,14,14
749,16,10,10
749,17,7,7
749,18,16,16
749,19,34,34
749,20,30,30
749,21,28,28
749,22,27,27
749,23,24,24
749,24,22,22
749,25,21,21
749,26,21,21
749,27,20,20
749,28,18,18
749,29,15,15
749,30,29,29
749,31,55,55
749,32,41,41
749,33,34,34
749,34,30,30
749,35,29,29
749,36,27,27
749,37,27,27
749,38,27,27
749,39,25,25
749,40,19,19
749,41,16,16
749,42,38,38
749,43,81,81
749,44,66,66
749,45,57,57
749,46,51,51
749,47,50,50
749,48,47,47
750,1,26,26
750,2,26,26
750,3,21,21
750,4,14,14
750,5,10,10
750,6,23,23
750,7,45,45
750,8,38,38
750,9,33,33
750,10,26,26
750,11,26,26
750,12,24,24
750,13,21,21
750,14,21,21
750,15,16,16
750,16,14,14
750,17,9,9
750,18,18,18
750,19,33,33
750,20,29,29
750,21,27,27
750,22,26,26
750,23,24,24
750,24,24,24
750,25,24,24
750,26,21,21
750,27,21,21
750,28,17,17
750,29,14,14
750,30,38,38
750,31,74,74
750,32,57,57
750,33,51,51
750,34,45,45
750,35,43,43
750,36,39,39
750,37,39,39
750,38,39,39
750,39,36,36
750,40,32,32
750,41,23,23
750,42,48,48
750,43,100,100
750,44,82,82
750,45,70,70
750,46,59,59
750,47,54,54
750,48,49,49
751,1,27,27
751,2,26,26
751,3,25,25
751,4,21,21
751,5,15,15
751,6,33,33
751,7,73,73
751,8,62,62
751,9,54,54
751,10,47,47
751,11,43,43
751,12,41,41
751,13,40,40
751,14,37,37
751,15,31,31
751,16,27,27
751,17,23,23
751,18,53,53
751,19,93,93
751,20,84,84
751,21,73,73
751,22,67,67
751,23,58,58
751,24,54,54
751,25,53,53
751,26,46,46
751,27,46,46
751,28,36,36
751,29,34,34
751,30,80,80
751,31,152,152
751,32,128,128
751,33,113,113
751,34,102,102
751,35,94,94
751,36,92,92
751,37,85,85
751,38,83,83
751,39,77,77
751,40,66,66
751,41,56,56
751,42,123,123
751,43,222,222
751,44,181,181
751,45,159,159
751,46,137,137
751,47,134,134
751,48,131,131
752,1,28,28
752,2,26,26
752,3,21,21
752,4,16,16
752,5,10,10
752,6,20,20
752,7,37,37
752,8,32,32
752,9,29,29
752,10,27,27
752,11,27,27
752,12,26,26
752,13,25,25
752,14,24,24
752,15,21,21
752,16,18,18
752,17,15,15
752,18,28,28
752,19,53,53
752,20,42,42
752,21,37,37
752,22,34,34
752,23,32,32
752,24,31,31
752,25,31,31
752,26,28,28
752,27,25,25
752,28,18,18
752,29,16,16
752,30,29,29
752,31,63,63
752,32,54,54
752,33,50,50
752,34,44,44
752,35,41,41
752,36,41,41
752,37,41,41
752,38,41,41
752,39,37,37
752,40,30,30
752,41,26,26
752,42,50,50
752,43,100,100
752,44,83,83
752,45,72,72
752,46,66,66
752,47,64,64
752,48,62,62
753,1,28,28
753,2,26,26
753,3,23,23
753,4,18,18
753,5,14,14
753,6,21,21
753,7,38,38
753,8,25,25
753,9,24,24
753,10,19,19
753,11,19,19
753,12,16,16
753,13,16,16
753,14,16,16
753,15,14,14
753,16,13,13
753,17,12,12
753,18,24,24
753,19,50,50
753,20,44,44
753,21,42,42
753,22,36,36
753,23,36,36
753,24,35,35
753,25,34,34
753,26,34,34
753,27,30,30
753,28,25,25
753,29,17,17
753,30,28,28
753,31,64,64
753,32,52,52
753,33,45,45
753,34,41,41
753,35,40,40
753,36,38,38
753,37,38,38
753,38,38,38
753,39,32,32
753,40,28,28
753,41,24,24
753,42,46,46
753,43,94,94
753,44,76,76
753,45,66,66
753,46,62,62
753,47,59,59
753,48,58,58
754,1,26,26
754,2,23,23
754,3,19,19
754,4,15,15
754,5,9,9
754,6,18,18
754,7,26,26
754,8,25,25
754,9,22,22
754,10,18,18
754,11,16,16
754,12,15,15
754,13,14,14
754,14,14,14
754,15,14,14
754,16,10,10
754,17,7,7
754,18,16,16
754,19,27,27
754,20,21,21
754,21,19,19
754,22,17,17
754,23,14,14
754,24,13,13
754,25,11,11
754,26,11,11
754,27,9,9
754,28,8,8
754,29,7,7
754,30,17,17
754,31,30,30
754,32,27,27
754,33,23,23
754,34,18,18
754,35,18,18
754,36,18,18
754,37,18,18
754,38,18,18
754,39,16,16
754,40,14,14
754,41,10,10
754,42,15,15
754,43,32,32
754,44,27,27
754,45,25,25
754,46,19,19
754,47,19,19
754,48,18,18
755,1,29,29
755,2,27,27
755,3,24,24
755,4,21,21
755,5,18,18
755,6,31,31
755,7,59,59
755,8,48,48
755,9,45,45
755,10,40,40
755,11,33,33
755,12,32,32
755,13,31,31
755,14,30,30
755,15,29,29
755,16,20,20
755,17,17,17
755,18,36,36
755,19,77,77
755,20,62,62
755,21,52,52
755,22,47,47
755,23,42,42
755,24,39,39
755,25,37,37
755,26,35,35
755,27,31,31
755,28,29,29
755,29,25,25
755,30,45,45
755,31,90,90
755,32,75,75
755,33,67,67
755,34,61,61
755,35,55,55
755,36,53,53
755,37,53,53
755,38,51,51
755,39,47,47
755,40,41,41
755,41,35,35
755,42,72,72
755,43,123,123
755,44,101,101
755,45,95,95
755,46,87,87
755,47,82,82
755,48,81,81
756,1,25,25
756,2,23,23
756,3,18,18
756,4,15,15
756,5,10,10
756,6,17,17
756,7,29,29
756,8,26,26
756,9,24,24
756,10,23,23
756,11,20,20
756,12,20,20
756,13,20,20
756,14,19,19
756,15,19,19
756,16,14,14
756,17,9,9
756,18,19,19
756,19,38,38
756,20,31,31
756,21,28,28
756,22,27,27
756,23,25,25
756,24,22,22
756,25,20,20
756,26,19,19
756,27,19,19
756,28,17,17
756,29,13,13
756,30,25,25
756,31,60,60
756,32,51,51
756,33,44,44
756,34,36,36
756,35,36,36
756,36,33,33
756,37,30,30
756,38,30,30
756,39,29,29
756,40,23,23
756,41,20,20
756,42,46,46
756,43,99,99
756,44,82,82
756,45,69,69
756,46,64,64
756,47,56,56
756,48,54,54
757,1,24,24
757,2,19,19
757,3,16,16
757,4,10,10
757,5,7,7
757,6,11,11
757,7,22,22
757,8,22,22
757,9,17,17
757,10,15,15
757,11,13,13
757,12,13,13
757,13,11,11
757,14,10,10
757,15,9,9
757,16,8,8
757,17,6,6
757,18,16,16
757,19,32,32
757,20,26,26
757,21,23,23
757,22,20,20
757,23,19,19
757,24,17,17
757,25,17,17
757,26,15,15
757,27,15,15
757,28,13,13
757,29,12,12
757,30,21,21
757,31,43,43
757,32,37,37
757,33,37,37
757,34,34,34
757,35,33,33
757,36,30,30
757,37,29,29
757,38,28,28
757,39,24,24
757,40,21,21
757,41,17,17
757,42,29,29
757,43,49,49
757,44,41,41
757,45,36,36
757,46,35,35
757,47,34,34
757,48,31,31
758,1,26,26
758,2,26,26
758,3,25,25
758,4,20,20
758,5,16,16
758,6,28,28
758,7,52,52
758,8,47,47
758,9,40,40
758,10,37,37
758,11,35,35
758,12,33,33
758,13,30,30
758,14,26,26
758,15,21,21
758,16,19,19
758,17,17,17
758,18,39,39
758,19,83,83
758,20,64,64
758,21,52,52
758,22,44,44
758,23,43,43
758,24,43,43
758,25,43,43
758,26,40,40
758,27,37,37
758,28,33,33
758,29,24,24
758,30,52,52
758,31,106,106
758,32,90,90
758,33,79,79
758,34,68,68
758,35,61,61
758,36,57,57
758,37,56,56
758,38,54,54
758,39,47,47
758,40,36,36
758,41,30,30
758,42,57,57
758,43,98,98
758,44,85,85
758,45,78,78
758,46,72,72
758,47,67,67
758,48,66,66
759,1,27,27
759,2,23,23
759,3,20,20
759,4,14,14
759,5,9,9
759,6,20,20
759,7,41,41
759,8,37,37
759,9,33,33
759,10,29,29
759,11,27,27
759,12,22,22
759,13,22,22
759,14,20,20
759,15,19,19
759,16,13,13
759,17,8,8
759,18,11,11
759,19,16,16
759,20,14,14
759,21,14,14
759,22,13,13
759,23,13,13
759,24,13,13
759,25,13,13
759,26,13,13
759,27,10,10
759,28,8,8
759,29,7,7
759,30,11,11
759,31,19,19
759,32,18,18
759,33,17,17
759,34,16,16
759,35,16,16
759,36,16,16
759,37,16,16
759,38,15,15
759,39,14,14
759,40,13,13
759,41,9,9
759,42,15,15
759,43,37,37
759,44,31,31
759,45,28,28
759,46,24,24
759,47,24,24
759,48,22,22
760,1,25,25
760,2,23,23
760,3,21,21
760,4,17,17
760,5,12,12
760,6,30,30
760,7,66,66
760,8,58,58
760,9,46,46
760,10,42,42
760,11,40,40
760,12,40,40
760,13,40,40
760,14,38,38
760,15,35,35
760,16,29,29
760,17,22,22
760,18,43,43
760,19,72,72
760,20,59,59
760,21,51,51
760,22,43,43
760,23,40,40
760,24,37,37
760,25,35,35
760,26,33,33
760,27,30,30
760,28,25,25
760,29,17,17
760,30,38,38
760,31,67,67
760,32,57,57
760,33,47,47
760,34,41,41
760,35,41,41
760,36,40,40
760,37,40,40
760,38,36,36
760,39,34,34
760,40,26,26
760,41,24,24
760,42,44,44
760,43,90,90
760,44,81,81
760,45,72,72
760,46,64,64
760,47,58,58
760,48,57,57
761,1,25,25
761,2,22,22
761,3,20,20
761,4,17,17
761,5,10,10
761,6,23,23
761,7,50,50
761,8,41,41
761,9,38,38
761,10,35,35
761,11,34,34
761,12,34,34
761,13,34,34
761,14,33,33
761,15,28,28
761,16,25,25
761,17,17,17
761,18,33,33
761,19,64,64
761,20,56,56
761,21,50,50
761,22,44,44
761,23,39,39
761,24,37,37
761,25,34,34
761,26,30,30
761,27,30,30
761,28,26,26
761,29,23,23
761,30,47,47
761,31,88,88
761,32,70,70
761,33,66,66
761,34,60,60
761,35,52,52
761,36,51,51
761,37,49,49
761,38,47,47
761,39,39,39
761,40,34,34
761,41,27,27
761,42,55,55
761,43,96,96
761,44,81,81
761,45,73,73
761,46,65,65
761,47,57,57
761,48,56,56
762,1,27,27
762,2,24,24
762,3,20,20
762,4,19,19
762,5,15,15
762,6,28,28
762,7,49,49
762,8,42,42
762,9,37,37
762,10,32,32
762,11,29,29
762,12,28,28
762,13,27,27
762,14,25,25
762,15,23,23
762,16,20,20
762,17,12,12
762,18,28,28
762,19,46,46
762,20,39,39
762,21,35,35
762,22,35,35
762,23,34,34
762,24,34,34
762,25,31,31
762,26,30,30
762,27,27,27
762,28,19,19
762,29,15,15
762,30,25,25
762,31,48,48
762,32,42,42
762,33,31,31
762,34,28,28
762,35,27,27
762,36,26,26
762,37,25,25
762,38,23,23
762,39,21,21
762,40,19,19
762,41,15,15
762,42,36,36
762,43,70,70
762,44,58,58
762,45,53,53
762,46,50,50
762,47,47,47
762,48,47,47
763,1,28,28
763,2,27,27
763,3,25,25
763,4,19,19
763,5,15,15
763,6,23,23
763,7,44,44
763,8,37,37
763,9,32,32
763,10,29,29
763,11,26,26
763,12,26,26
763,13,23,23
763,14,21,21
763,15,19,19
763,16,18,18
763,17,17,17
763,18,32,32
763,19,60,60
763,20,53,53
763,21,41,41
763,22,37,37
763,23,35,35
763,24,35,35
763,25,31,31
763,26,27,27
763,27,22,22
763,28,19,19
763,29,13,13
763,30,30,30
763,31,58,58
763,32,45,45
763,33,40,40
763,34,37,37
763,35,33,33
763,36,30,30
763,37,30,30
763,38,29,29
763,39,28,28
763,40,23,23
763,41,21,21
763,42,39,39
763,43,75,75
763,44,64,64
763,45,57,57
763,46,53,53
763,47,50,50
763,48,47,47
764,1,24,24
764,2,23,23
764,3,13,13
764,4,8,8
764,5,7,7
764,6,11,11
764,7,27,27
764,8,22,22
764,9,19,19
764,10,16,16
764,11,14,14
764,12,14,14
764,13,13,13
764,14,13,13
764,15,11,11
764,16,11,11
764,17,11,11
764,18,18,18
764,19,38,38
764,20,28,28
764,21,25,25
764,22,23,23
764,23,22,22
764,24,22,22
764,25,19,19
764,26,16,16
764,27,15,15
764,28,12,12
764,29,9,9
764,30,23,23
764,31,48,48
764,32,36,36
764,33,30,30
764,34,28,28
764,35,26,26
764,36,25,25
764,37,25,25
764,38,21,21
764,39,20,20
764,40,17,17
764,41,15,15
764,42,28,28
764,43,53,53
764,44,45,45
764,45,35,35
764,46,35,35
764,47,32,32
764,48,31,31
765,1,28,28
765,2,26,26
765,3,20,20
765,4,17,17
765,5,14,14
765,6,19,19
765,7,34,34
765,8,29,29
765,9,27,27
765,10,26,26
765,11,23,23
765,12,23,23
765,13,21,21
765,14,20,20
765,15,19,19
765,16,15,15
765,17,13,13
765,18,19,19
765,19,37,37
765,20,29,29
765,21,24,24
765,22,21,21
765,23,21,21
765,24,21,21
765,25,21,21
765,26,20,20
765,27,16,16
765,28,12,12
765,29,10,10
765,30,23,23
765,31,34,34
765,32,29,29
765,33,25,25
765,34,21,21
765,35,18,18
765,36,18,18
765,37,18,18
765,38,17,17
765,39,16,16
765,40,10,10
765,41,7,7
765,42,17,17
765,43,35,35
765,44,30,30
765,45,28,28
765,46,24,24
765,47,22,22
765,48,18,18
766,1,29,29
766,2,28,28
766,3,25,25
766,4,22,22
766,5,18,18
766,6,29,29
766,7,60,60
766,8,53,53
766,9,49,49
766,10,42,42
766,11,40,40
766,12,38,38
766,13,38,38
766,14,36,36
766,15,31,31
766,16,28,28
766,17,22,22
766,18,34,34
766,19,66,66
766,20,56,56
766,21,53,53
766,22,45,45
766,23,40,40
766,24,38,38
766,25,37,37
766,26,37,37
766,27,35,35
766,28,31,31
766,29,22,22
766,30,48,48
766,31,89,89
766,32,62,62
766,33,59,59
766,34,48,48
766,35,48,48
766,36,46,46
766,37,46,46
766,38,44,44
766,39,41,41
766,40,32,32
766,41,27,27
766,42,54,54
766,43,108,108
766,44,93,93
766,45,81,81
766,46,73,73
766,47,66,66
766,48,65,65
767,1,24,24
767,2,19,19
767,3,16,16
767,4,10,10
767,5,7,7
767,6,15,15
767,7,30,30
767,8,27,27
767,9,25,25
767,10,21,21
767,11,20,20
767,12,20,20
767,13,20,20
767,14,19,19
767,15,15,15
767,16,13,13
767,17,9,9
767,18,22,22
767,19,38,38
767,20,28,28
767,21,24,24
767,22,21,21
767,23,20,20
767,24,20,20
767,25,20,20
767,26,19,19
767,27,17,17
767,28,13,13
767,29,11,11
767,30,21,21
767,31,45,45
767,32,34,34
767,33,30,30
767,34,27,27
767,35,26,26
767,36,26,26
767,37,26,26
767,38,25,25
767,39,20,20
767,40,15,15
767,41,12,12
767,42,25,25
767,43,52,52
767,44,42,42
767,45,34,34
767,46,26,26
767,47,24,24
767,48,23,23
768,1,24,24
768,2,19,19
768,3,16,16
768,4,11,11
768,5,7,7
768,6,11,11
768,7,25,25
768,8,20,20
768,9,20,20
768,10,19,19
768,11,19,19
768,12,19,19
768,13,19,19
768,14,17,17
768,15,15,15
768,16,14,14
768,17,11,11
768,18,16,16
768,19,33,33
768,20,30,30
768,21,22,22
768,22,20,20
768,23,17,17
768,24,17,17
768,25,17,17
768,26,15,15
768,27,12,12
768,28,9,9
768,29,6,6
768,30,15,15
768,31,30,30
768,32,23,23
768,33,21,21
768,34,19,19
768,35,17,17
768,36,16,16
768,37,14,14
768,38,14,14
768,39,12,12
768,40,9,9
768,41,8,8
768,42,12,12
768,43,23,23
768,44,17,17
768,45,14,14
768,46,12,12
768,47,11,11
768,48,11,11
769,1,23,23
769,2,22,22
769,3,19,19
769,4,13,13
769,5,13,13
769,6,21,21
769,7,41,41
769,8,33,33
769,9,32,32
769,10,29,29
769,11,28,28
769,12,26,26
769,13,25,25
769,14,25,25
769,15,24,24
769,16,20,20
769,17,15,15
769,18,22,22
769,19,34,34
769,20,28,28
769,21,23,23
769,22,20,20
769,23,18,18
769,24,16,16
769,25,16,16
769,26,14,14
769,27,13,13
769,28,9,9
769,29,8,8
769,30,16,16
769,31,23,23
769,32,17,17
769,33,14,14
769,34,7,7
769,35,6,6
769,36,6,6
769,37,6,6
769,38,6,6
769,39,5,5
769,40,2,2
769,41,2,2
769,42,7,7
769,43,15,15
769,44,12,12
769,45,9,9
769,46,7,7
769,47,6,6
769,48,6,6
770,1,27,27
770,2,26,26
770,3,24,24
770,4,13,13
770,5,10,10
770,6,21,21
770,7,46,46
770,8,38,38
770,9,33,33
770,10,29,29
770,11,28,28
770,12,25,25
770,13,24,24
770,14,22,22
770,15,18,18
770,16,12,12
770,17,11,11
770,18,22,22
770,19,45,45
770,20,35,35
770,21,30,30
770,22,27,27
770,23,26,26
770,24,25,25
770,25,24,24
770,26,23,23
770,27,20,20
770,28,13,13
770,29,9,9
770,30,21,21
770,31,47,47
770,32,37,37
770,33,34,34
770,34,31,31
770,35,27,27
770,36,26,26
770,37,26,26
770,38,24,24
770,39,22,22
770,40,15,15
770,41,12,12
770,42,22,22
770,43,48,48
770,44,41,41
770,45,33,33
770,46,29,29
770,47,27,27
770,48,24,24
771,1,29,29
771,2,25,25
771,3,21,21
771,4,13,13
771,5,9,9
771,6,20,20
771,7,37,37
771,8,30,30
771,9,25,25
771,10,21,21
771,11,19,19
771,12,19,19
771,13,18,18
771,14,17,17
771,15,17,17
771,16,13,13
771,17,11,11
771,18,22,22
771,19,37,37
771,20,35,35
771,21,33,33
771,22,27,27
771,23,26,26
771,24,23,23
771,25,22,22
771,26,22,22
771,27,20,20
771,28,16,16
771,29,14,14
771,30,32,32
771,31,73,73
771,32,57,57
771,33,53,53
771,34,49,49
771,35,48,48
771,36,46,46
771,37,46,46
771,38,44,44
771,39,41,41
771,40,34,34
771,41,31,31
771,42,70,70
771,43,145,145
771,44,123,123
771,45,112,112
771,46,97,97
771,47,92,92
771,48,87,87
772,1,28,28
772,2,26,26
772,3,23,23
772,4,15,15
772,5,10,10
772,6,20,20
772,7,33,33
772,8,27,27
772,9,24,24
772,10,21,21
772,11,20,20
772,12,20,20
772,13,20,20
772,14,19,19
772,15,18,18
772,16,18,18
772,17,15,15
772,18,24,24
772,19,51,51
772,20,45,45
772,21,39,39
772,22,34,34
772,23,31,31
772,24,30,30
772,25,29,29
772,26,28,28
772,27,27,27
772,28,26,26
772,29,23,23
772,30,43,43
772,31,77,77
772,32,63,63
772,33,55,55
772,34,46,46
772,35,44,44
772,36,43,43
772,37,43,43
772,38,41,41
772,39,37,37
772,40,28,28
772,41,21,21
772,42,43,43
772,43,98,98
772,44,78,78
772,45,68,68
772,46,60,60
772,47,57,57
772,48,53,53
773,1,24,24
773,2,24,24
773,3,19,19
773,4,17,17
773,5,14,14
773,6,21,21
773,7,39,39
773,8,29,29
773,9,27,27
773,10,25,25
773,11,23,23
773,12,21,21
773,13,19,19
773,14,15,15
773,15,14,14
773,16,12,12
773,17,6,6
773,18,14,14
773,19,30,30
773,20,25,25
773,21,18,18
773,22,15,15
773,23,14,14
773,24,14,14
773,25,14,14
773,26,13,13
773,27,10,10
773,28,8,8
773,29,7,7
773,30,14,14
773,31,27,27
773,32,20,20
773,33,18,18
773,34,15,15
773,35,15,15
773,36,15,15
773,37,15,15
773,38,13,13
773,39,11,11
773,40,7,7
773,41,6,6
773,42,10,10
773,43,20,20
773,44,18,18
773,45,17,17
773,46,15,15
773,47,14,14
773,48,14,14
774,1,28,28
774,2,26,26
774,3,25,25
774,4,22,22
774,5,18,18
774,6,32,32
774,7,57,57
774,8,44,44
774,9,37,37
774,10,35,35
774,11,33,33
774,12,31,31
774,13,31,31
774,14,27,27
774,15,25,25
774,16,24,24
774,17,18,18
774,18,31,31
774,19,51,51
774,20,44,44
774,21,38,38
774,22,32,32
774,23,31,31
774,24,30,30
774,25,28,28
774,26,27,27
774,27,24,24
774,28,18,18
774,29,14,14
774,30,16,16
774,31,27,27
774,32,24,24
774,33,19,19
774,34,18,18
774,35,18,18
774,36,17,17
774,37,16,16
774,38,14,14
774,39,13,13
774,40,10,10
774,41,9,9
774,42,27,27
774,43,58,58
774,44,50,50
774,45,41,41
774,46,38,38
774,47,35,35
774,48,35,35
775,1,24,24
775,2,23,23
775,3,18,18
775,4,15,15
775,5,11,11
775,6,25,25
775,7,59,59
775,8,49,49
775,9,44,44
775,10,39,39
775,11,36,36
775,12,34,34
775,13,33,33
775,14,27,27
775,15,25,25
775,16,23,23
775,17,20,20
775,18,40,40
775,19,78,78
775,20,67,67
775,21,55,55
775,22,45,45
775,23,43,43
775,24,41,41
775,25,40,40
775,26,39,39
775,27,35,35
775,28,31,31
775,29,26,26
775,30,50,50
775,31,94,94
775,32,76,76
775,33,64,64
775,34,59,59
775,35,57,57
775,36,53,53
775,37,50,50
775,38,48,48
775,39,45,45
775,40,35,35
775,41,31,31
775,42,65,65
775,43,135,135
775,44,111,111
775,45,92,92
775,46,80,80
775,47,74,74
775,48,71,71
776,1,27,27
776,2,25,25
776,3,20,20
776,4,16,16
776,5,13,13
776,6,22,22
776,7,37,37
776,8,28,28
776,9,24,24
776,10,23,23
776,11,23,23
776,12,23,23
776,13,23,23
776,14,21,21
776,15,20,20
776,16,15,15
776,17,13,13
776,18,27,27
776,19,62,62
776,20,54,54
776,21,47,47
776,22,35,35
776,23,33,33
776,24,32,32
776,25,32,32
776,26,31,31
776,27,27,27
776,28,23,23
776,29,20,20
776,30,44,44
776,31,79,79
776,32,57,57
776,33,46,46
776,34,41,41
776,35,39,39
776,36,37,37
776,37,36,36
776,38,36,36
776,39,32,32
776,40,27,27
776,41,20,20
776,42,37,37
776,43,73,73
776,44,64,64
776,45,60,60
776,46,55,55
776,47,50,50
776,48,47,47
777,1,26,26
777,2,25,25
777,3,20,20
777,4,14,14
777,5,13,13
777,6,21,21
777,7,41,41
777,8,37,37
777,9,31,31
777,10,26,26
777,11,26,26
777,12,26,26
777,13,25,25
777,14,23,23
777,15,21,21
777,16,17,17
777,17,14,14
777,18,22,22
777,19,48,48
777,20,35,35
777,21,31,31
777,22,29,29
777,23,25,25
777,24,24,24
777,25,24,24
777,26,21,21
777,27,20,20
777,28,14,14
777,29,13,13
777,30,30,30
777,31,57,57
777,32,50,50
777,33,44,44
777,34,38,38
777,35,35,35
777,36,32,32
777,37,31,31
777,38,30,30
777,39,28,28
777,40,23,23
777,41,19,19
777,42,32,32
777,43,54,54
777,44,44,44
777,45,38,38
777,46,37,37
777,47,32,32
777,48,29,29
778,1,27,27
778,2,23,23
778,3,20,20
778,4,19,19
778,5,12,12
778,6,23,23
778,7,46,46
778,8,40,40
778,9,34,34
778,10,29,29
778,11,28,28
778,12,27,27
778,13,27,27
778,14,26,26
778,15,21,21
778,16,18,18
778,17,16,16
778,18,32,32
778,19,72,72
778,20,60,60
778,21,54,54
778,22,52,52
778,23,45,45
778,24,43,43
778,25,42,42
778,26,38,38
778,27,28,28
778,28,25,25
778,29,22,22
778,30,43,43
778,31,83,83
778,32,66,66
778,33,60,60
778,34,55,55
778,35,49,49
778,36,47,47
778,37,47,47
778,38,43,43
778,39,37,37
778,40,24,24
778,41,21,21
778,42,41,41
778,43,79,79
778,44,68,68
778,45,64,64
778,46,56,56
778,47,55,55
778,48,53,53
779,1,26,26
779,2,23,23
779,3,22,22
779,4,11,11
779,5,6,6
779,6,10,10
779,7,19,19
779,8,17,17
779,9,11,11
779,10,10,10
779,11,9,9
779,12,9,9
779,13,9,9
779,14,9,9
779,15,8,8
779,16,6,6
779,17,2,2
779,18,5,5
779,19,7,7
779,20,7,7
779,21,6,6
779,22,6,6
779,23,6,6
779,24,5,5
779,25,5,5
779,26,4,4
779,27,4,4
779,28,2,2
779,29,0,0
779,30,0,0
779,31,0,0
779,32,0,0
779,33,0,0
779,34,0,0
779,35,0,0
779,36,0,0
779,37,0,0
779,38,0,0
779,39,0,0
779,40,0,0
779,41,0,0
779,42,0,0
779,43,0,0
779,44,0,0
779,45,0,0
779,46,0,0
779,47,0,0
779,48,0,0
780,1,27,27
780,2,25,25
780,3,19,19
780,4,15,15
780,5,7,7
780,6,15,15
780,7,29,29
780,8,26,26
780,9,23,23
780,10,22,22
780,11,19,19
780,12,18,18
780,13,18,18
780,14,17,17
780,15,14,14
780,16,12,12
780,17,8,8
780,18,18,18
780,19,30,30
780,20,29,29
780,21,28,28
780,22,24,24
780,23,24,24
780,24,24,24
780,25,24,24
780,26,24,24
780,27,19,19
780,28,14,14
780,29,11,11
780,30,23,23
780,31,55,55
780,32,43,43
780,33,38,38
780,34,29,29
780,35,26,26
780,36,24,24
780,37,24,24
780,38,23,23
780,39,21,21
780,40,17,17
780,41,14,14
780,42,23,23
780,43,52,52
780,44,47,47
780,45,39,39
780,46,34,34
780,47,33,33
780,48,31,31
781,1,27,27
781,2,23,23
781,3,20,20
781,4,18,18
781,5,18,18
781,6,39,39
781,7,83,83
781,8,74,74
781,9,58,58
781,10,50,50
781,11,47,47
781,12,43,43
781,13,41,41
781,14,37,37
781,15,36,36
781,16,29,29
781,17,24,24
781,18,42,42
781,19,79,79
781,20,65,65
781,21,58,58
781,22,47,47
781,23,45,45
781,24,41,41
781,25,41,41
781,26,40,40
781,27,36,36
781,28,28,28
781,29,22,22
781,30,41,41
781,31,89,89
781,32,76,76
781,33,73,73
781,34,66,66
781,35,61,61
781,36,56,56
781,37,53,53
781,38,52,52
781,39,46,46
781,40,38,38
781,41,27,27
781,42,63,63
781,43,121,121
781,44,104,104
781,45,93,93
781,46,83,83
781,47,79,79
781,48,76,76
782,1,26,26
782,2,23,23
782,3,19,19
782,4,11,11
782,5,9,9
782,6,15,15
782,7,24,24
782,8,22,22
782,9,17,17
782,10,16,16
782,11,15,15
782,12,15,15
782,13,15,15
782,14,15,15
782,15,14,14
782,16,12,12
782,17,10,10
782,18,23,23
782,19,41,41
782,20,31,31
782,21,27,27
782,22,25,25
782,23,20,20
782,24,19,19
782,25,19,19
782,26,18,18
782,27,16,16
782,28,14,14
782,29,10,10
782,30,20,20
782,31,49,49
782,32,37,37
782,33,31,31
782,34,23,23
782,35,22,22
782,36,18,18
782,37,18,18
782,38,17,17
782,39,16,16
782,40,12,12
782,41,11,11
782,42,16,16
782,43,24,24
782,44,19,19
782,45,14,14
782,46,11,11
782,47,11,11
782,48,11,11
783,1,25,25
783,2,22,22
783,3,18,18
783,4,12,12
783,5,10,10
783,6,16,16
783,7,25,25
783,8,24,24
783,9,22,22
783,10,16,16
783,11,15,15
783,12,13,13
783,13,13,13
783,14,12,12
783,15,11,11
783,16,11,11
783,17,9,9
783,18,17,17
783,19,31,31
783,20,27,27
783,21,23,23
783,22,21,21
783,23,21,21
783,24,20,20
783,25,20,20
783,26,18,18
783,27,15,15
783,28,11,11
783,29,11,11
783,30,21,21
783,31,55,55
783,32,45,45
783,33,39,39
783,34,35,35
783,35,32,32
783,36,32,32
783,37,32,32
783,38,30,30
783,39,27,27
783,40,24,24
783,41,19,19
783,42,30,30
783,43,61,61
783,44,49,49
783,45,44,44
783,46,38,38
783,47,38,38
783,48,38,38
784,1,25,25
784,2,21,21
784,3,15,15
784,4,11,11
784,5,8,8
784,6,20,20
784,7,38,38
784,8,31,31
784,9,28,28
784,10,24,24
784,11,24,24
784,12,22,22
784,13,20,20
784,14,20,20
784,15,17,17
